x,y,index
53, 167, 5
54, 167, 5
55, 167, 5
56, 167, 5
57, 167, 5
58, 167, 5
59, 167, 5
60, 167, 5
61, 167, 5
62, 167, 5
45, 168, 5
46, 168, 5
47, 168, 5
48, 168, 5
49, 168, 5
50, 168, 5
51, 168, 5
52, 168, 5
53, 168, 5
54, 168, 5
55, 168, 5
56, 168, 5
57, 168, 5
58, 168, 5
59, 168, 5
60, 168, 5
61, 168, 5
62, 168, 5
63, 168, 5
64, 168, 5
65, 168, 5
66, 168, 5
44, 169, 5
45, 169, 5
46, 169, 5
47, 169, 5
48, 169, 5
49, 169, 5
50, 169, 5
51, 169, 5
52, 169, 5
53, 169, 5
54, 169, 5
55, 169, 5
56, 169, 5
57, 169, 5
58, 169, 5
59, 169, 5
60, 169, 5
61, 169, 5
62, 169, 5
63, 169, 5
64, 169, 5
65, 169, 5
66, 169, 5
44, 170, 5
45, 170, 5
46, 170, 5
47, 170, 5
48, 170, 5
49, 170, 5
50, 170, 5
51, 170, 5
52, 170, 5
53, 170, 5
54, 170, 5
55, 170, 5
56, 170, 5
57, 170, 5
58, 170, 5
59, 170, 5
60, 170, 5
61, 170, 5
62, 170, 5
63, 170, 5
64, 170, 5
65, 170, 5
66, 170, 5
45, 171, 5
46, 171, 5
47, 171, 5
48, 171, 5
49, 171, 5
50, 171, 5
51, 171, 5
52, 171, 5
53, 171, 5
54, 171, 5
55, 171, 5
56, 171, 5
57, 171, 5
58, 171, 5
59, 171, 5
60, 171, 5
61, 171, 5
62, 171, 5
63, 171, 5
64, 171, 5
65, 171, 5
66, 171, 5
45, 172, 5
46, 172, 5
47, 172, 5
48, 172, 5
49, 172, 5
50, 172, 5
51, 172, 5
52, 172, 5
53, 172, 5
54, 172, 5
55, 172, 5
56, 172, 5
57, 172, 5
58, 172, 5
59, 172, 5
60, 172, 5
61, 172, 5
62, 172, 5
63, 172, 5
64, 172, 5
65, 172, 5
66, 172, 5
46, 173, 5
47, 173, 5
48, 173, 5
49, 173, 5
50, 173, 5
51, 173, 5
52, 173, 5
53, 173, 5
54, 173, 5
55, 173, 5
56, 173, 5
57, 173, 5
58, 173, 5
59, 173, 5
60, 173, 5
61, 173, 5
62, 173, 5
63, 173, 5
64, 173, 5
65, 173, 5
66, 173, 5
47, 174, 5
48, 174, 5
49, 174, 5
50, 174, 5
51, 174, 5
52, 174, 5
53, 174, 5
54, 174, 5
55, 174, 5
56, 174, 5
57, 174, 5
58, 174, 5
59, 174, 5
60, 174, 5
61, 174, 5
62, 174, 5
63, 174, 5
64, 174, 5
65, 174, 5
66, 174, 5
47, 175, 5
48, 175, 5
49, 175, 5
50, 175, 5
51, 175, 5
52, 175, 5
53, 175, 5
54, 175, 5
55, 175, 5
56, 175, 5
57, 175, 5
58, 175, 5
59, 175, 5
60, 175, 5
61, 175, 5
62, 175, 5
63, 175, 5
64, 175, 5
65, 175, 5
66, 175, 5
47, 176, 5
48, 176, 5
49, 176, 5
50, 176, 5
51, 176, 5
52, 176, 5
53, 176, 5
54, 176, 5
55, 176, 5
56, 176, 5
57, 176, 5
58, 176, 5
59, 176, 5
60, 176, 5
61, 176, 5
62, 176, 5
63, 176, 5
64, 176, 5
65, 176, 5
66, 176, 5
48, 177, 5
49, 177, 5
50, 177, 5
51, 177, 5
52, 177, 5
53, 177, 5
54, 177, 5
55, 177, 5
56, 177, 5
57, 177, 5
58, 177, 5
59, 177, 5
60, 177, 5
61, 177, 5
62, 177, 5
63, 177, 5
64, 177, 5
65, 177, 5
66, 177, 5
48, 178, 5
49, 178, 5
50, 178, 5
51, 178, 5
52, 178, 5
53, 178, 5
54, 178, 5
55, 178, 5
56, 178, 5
57, 178, 5
58, 178, 5
59, 178, 5
60, 178, 5
61, 178, 5
62, 178, 5
63, 178, 5
64, 178, 5
65, 178, 5
66, 178, 5
95, 115, 6
96, 115, 6
97, 115, 6
98, 115, 6
99, 115, 6
100, 115, 6
101, 115, 6
102, 115, 6
103, 115, 6
104, 115, 6
105, 115, 6
106, 115, 6
107, 115, 6
108, 115, 6
109, 115, 6
110, 115, 6
111, 115, 6
112, 115, 6
113, 115, 6
114, 115, 6
115, 115, 6
116, 115, 6
98, 116, 6
99, 116, 6
100, 116, 6
101, 116, 6
102, 116, 6
103, 116, 6
104, 116, 6
105, 116, 6
106, 116, 6
107, 116, 6
108, 116, 6
109, 116, 6
110, 116, 6
111, 116, 6
112, 116, 6
113, 116, 6
114, 116, 6
115, 116, 6
116, 116, 6
99, 117, 6
100, 117, 6
101, 117, 6
102, 117, 6
103, 117, 6
104, 117, 6
105, 117, 6
106, 117, 6
107, 117, 6
108, 117, 6
109, 117, 6
110, 117, 6
111, 117, 6
112, 117, 6
113, 117, 6
114, 117, 6
115, 117, 6
116, 117, 6
99, 118, 6
100, 118, 6
101, 118, 6
102, 118, 6
103, 118, 6
104, 118, 6
105, 118, 6
106, 118, 6
107, 118, 6
108, 118, 6
109, 118, 6
110, 118, 6
111, 118, 6
112, 118, 6
113, 118, 6
114, 118, 6
115, 118, 6
116, 118, 6
100, 119, 6
101, 119, 6
102, 119, 6
103, 119, 6
104, 119, 6
105, 119, 6
106, 119, 6
107, 119, 6
108, 119, 6
109, 119, 6
110, 119, 6
111, 119, 6
112, 119, 6
113, 119, 6
114, 119, 6
115, 119, 6
116, 119, 6
100, 120, 6
101, 120, 6
102, 120, 6
103, 120, 6
104, 120, 6
105, 120, 6
106, 120, 6
107, 120, 6
108, 120, 6
109, 120, 6
110, 120, 6
111, 120, 6
112, 120, 6
113, 120, 6
114, 120, 6
115, 120, 6
116, 120, 6
101, 121, 6
102, 121, 6
103, 121, 6
104, 121, 6
105, 121, 6
106, 121, 6
107, 121, 6
108, 121, 6
109, 121, 6
110, 121, 6
111, 121, 6
112, 121, 6
113, 121, 6
114, 121, 6
115, 121, 6
102, 122, 6
103, 122, 6
104, 122, 6
105, 122, 6
106, 122, 6
107, 122, 6
108, 122, 6
109, 122, 6
110, 122, 6
111, 122, 6
112, 122, 6
113, 122, 6
114, 122, 6
102, 123, 6
103, 123, 6
104, 123, 6
105, 123, 6
106, 123, 6
107, 123, 6
108, 123, 6
109, 123, 6
110, 123, 6
111, 123, 6
112, 123, 6
103, 124, 6
104, 124, 6
105, 124, 6
106, 124, 6
107, 124, 6
108, 124, 6
109, 124, 6
110, 124, 6
103, 125, 6
104, 125, 6
105, 125, 6
106, 125, 6
107, 125, 6
178, 128, 7
179, 128, 7
180, 128, 7
181, 128, 7
177, 129, 7
178, 129, 7
179, 129, 7
180, 129, 7
181, 129, 7
182, 129, 7
183, 129, 7
184, 129, 7
177, 130, 7
178, 130, 7
179, 130, 7
180, 130, 7
181, 130, 7
182, 130, 7
183, 130, 7
184, 130, 7
185, 130, 7
177, 131, 7
178, 131, 7
179, 131, 7
180, 131, 7
181, 131, 7
182, 131, 7
183, 131, 7
184, 131, 7
185, 131, 7
177, 132, 7
178, 132, 7
179, 132, 7
180, 132, 7
181, 132, 7
182, 132, 7
183, 132, 7
184, 132, 7
185, 132, 7
186, 132, 7
176, 133, 7
177, 133, 7
178, 133, 7
179, 133, 7
180, 133, 7
181, 133, 7
182, 133, 7
183, 133, 7
184, 133, 7
185, 133, 7
186, 133, 7
176, 134, 7
177, 134, 7
178, 134, 7
179, 134, 7
180, 134, 7
181, 134, 7
182, 134, 7
183, 134, 7
184, 134, 7
185, 134, 7
186, 134, 7
187, 134, 7
176, 135, 7
177, 135, 7
178, 135, 7
179, 135, 7
180, 135, 7
181, 135, 7
182, 135, 7
183, 135, 7
184, 135, 7
185, 135, 7
186, 135, 7
187, 135, 7
188, 135, 7
177, 136, 7
178, 136, 7
179, 136, 7
180, 136, 7
181, 136, 7
182, 136, 7
183, 136, 7
184, 136, 7
185, 136, 7
186, 136, 7
187, 136, 7
188, 136, 7
178, 137, 7
179, 137, 7
180, 137, 7
181, 137, 7
182, 137, 7
183, 137, 7
184, 137, 7
185, 137, 7
186, 137, 7
187, 137, 7
188, 137, 7
189, 137, 7
179, 138, 7
180, 138, 7
181, 138, 7
182, 138, 7
183, 138, 7
184, 138, 7
185, 138, 7
186, 138, 7
187, 138, 7
188, 138, 7
189, 138, 7
180, 139, 7
181, 139, 7
182, 139, 7
183, 139, 7
184, 139, 7
185, 139, 7
186, 139, 7
187, 139, 7
188, 139, 7
189, 139, 7
190, 139, 7
180, 140, 7
181, 140, 7
182, 140, 7
183, 140, 7
184, 140, 7
185, 140, 7
186, 140, 7
187, 140, 7
188, 140, 7
189, 140, 7
190, 140, 7
180, 141, 7
181, 141, 7
182, 141, 7
183, 141, 7
184, 141, 7
185, 141, 7
186, 141, 7
187, 141, 7
188, 141, 7
189, 141, 7
190, 141, 7
191, 141, 7
180, 142, 7
181, 142, 7
182, 142, 7
183, 142, 7
184, 142, 7
185, 142, 7
186, 142, 7
187, 142, 7
188, 142, 7
189, 142, 7
190, 142, 7
191, 142, 7
180, 143, 7
181, 143, 7
182, 143, 7
183, 143, 7
184, 143, 7
185, 143, 7
186, 143, 7
187, 143, 7
188, 143, 7
189, 143, 7
190, 143, 7
191, 143, 7
192, 143, 7
182, 144, 7
183, 144, 7
184, 144, 7
185, 144, 7
186, 144, 7
187, 144, 7
188, 144, 7
189, 144, 7
190, 144, 7
191, 144, 7
192, 144, 7
184, 145, 7
185, 145, 7
186, 145, 7
187, 145, 7
188, 145, 7
189, 145, 7
190, 145, 7
191, 145, 7
192, 145, 7
193, 145, 7
186, 146, 7
187, 146, 7
188, 146, 7
189, 146, 7
190, 146, 7
191, 146, 7
192, 146, 7
193, 146, 7
188, 147, 7
189, 147, 7
190, 147, 7
191, 147, 7
192, 147, 7
193, 147, 7
189, 148, 7
190, 148, 7
191, 148, 7
192, 148, 7
193, 148, 7
189, 149, 7
190, 149, 7
191, 149, 7
192, 149, 7
189, 150, 7
190, 150, 7
191, 150, 7
192, 150, 7
190, 151, 7
191, 151, 7
90, 119, 8
91, 119, 8
90, 120, 8
91, 120, 8
92, 120, 8
89, 121, 8
90, 121, 8
91, 121, 8
92, 121, 8
93, 121, 8
88, 122, 8
89, 122, 8
90, 122, 8
91, 122, 8
92, 122, 8
93, 122, 8
94, 122, 8
86, 123, 8
87, 123, 8
88, 123, 8
89, 123, 8
90, 123, 8
91, 123, 8
92, 123, 8
93, 123, 8
94, 123, 8
85, 124, 8
86, 124, 8
87, 124, 8
88, 124, 8
89, 124, 8
90, 124, 8
91, 124, 8
92, 124, 8
93, 124, 8
94, 124, 8
82, 125, 8
83, 125, 8
84, 125, 8
85, 125, 8
86, 125, 8
87, 125, 8
88, 125, 8
89, 125, 8
90, 125, 8
91, 125, 8
92, 125, 8
93, 125, 8
94, 125, 8
80, 126, 8
81, 126, 8
82, 126, 8
83, 126, 8
84, 126, 8
85, 126, 8
86, 126, 8
87, 126, 8
88, 126, 8
89, 126, 8
90, 126, 8
91, 126, 8
92, 126, 8
93, 126, 8
94, 126, 8
80, 127, 8
81, 127, 8
82, 127, 8
83, 127, 8
84, 127, 8
85, 127, 8
86, 127, 8
87, 127, 8
88, 127, 8
89, 127, 8
90, 127, 8
91, 127, 8
92, 127, 8
93, 127, 8
80, 128, 8
81, 128, 8
82, 128, 8
83, 128, 8
84, 128, 8
85, 128, 8
86, 128, 8
87, 128, 8
88, 128, 8
89, 128, 8
90, 128, 8
91, 128, 8
79, 129, 8
80, 129, 8
81, 129, 8
82, 129, 8
83, 129, 8
84, 129, 8
85, 129, 8
86, 129, 8
87, 129, 8
88, 129, 8
89, 129, 8
79, 130, 8
80, 130, 8
81, 130, 8
82, 130, 8
83, 130, 8
84, 130, 8
85, 130, 8
86, 130, 8
87, 130, 8
79, 131, 8
80, 131, 8
81, 131, 8
82, 131, 8
83, 131, 8
84, 131, 8
85, 131, 8
86, 131, 8
80, 132, 8
81, 132, 8
82, 132, 8
83, 132, 8
84, 132, 8
80, 133, 8
81, 133, 8
82, 133, 8
83, 133, 8
84, 133, 8
