x,y,index
11, 11, 2
12, 11, 2
13, 11, 2
14, 11, 2
15, 11, 2
16, 11, 2
17, 11, 2
18, 11, 2
19, 11, 2
20, 11, 2
1, 12, 2
2, 12, 2
3, 12, 2
4, 12, 2
5, 12, 2
6, 12, 2
7, 12, 2
8, 12, 2
9, 12, 2
10, 12, 2
11, 12, 2
12, 12, 2
13, 12, 2
14, 12, 2
15, 12, 2
16, 12, 2
17, 12, 2
18, 12, 2
19, 12, 2
20, 12, 2
1, 13, 2
2, 13, 2
3, 13, 2
4, 13, 2
5, 13, 2
6, 13, 2
7, 13, 2
8, 13, 2
9, 13, 2
10, 13, 2
11, 13, 2
12, 13, 2
13, 13, 2
14, 13, 2
15, 13, 2
16, 13, 2
17, 13, 2
18, 13, 2
19, 13, 2
20, 13, 2
1, 14, 2
2, 14, 2
3, 14, 2
4, 14, 2
5, 14, 2
6, 14, 2
7, 14, 2
8, 14, 2
9, 14, 2
10, 14, 2
11, 14, 2
12, 14, 2
13, 14, 2
14, 14, 2
15, 14, 2
16, 14, 2
17, 14, 2
18, 14, 2
19, 14, 2
20, 14, 2
1, 15, 2
2, 15, 2
3, 15, 2
4, 15, 2
5, 15, 2
6, 15, 2
7, 15, 2
8, 15, 2
9, 15, 2
10, 15, 2
11, 15, 2
12, 15, 2
13, 15, 2
14, 15, 2
15, 15, 2
16, 15, 2
17, 15, 2
18, 15, 2
19, 15, 2
20, 15, 2
1, 16, 2
2, 16, 2
3, 16, 2
4, 16, 2
5, 16, 2
6, 16, 2
7, 16, 2
8, 16, 2
9, 16, 2
10, 16, 2
11, 16, 2
12, 16, 2
13, 16, 2
14, 16, 2
15, 16, 2
16, 16, 2
17, 16, 2
18, 16, 2
19, 16, 2
20, 16, 2
1, 17, 2
2, 17, 2
3, 17, 2
4, 17, 2
5, 17, 2
6, 17, 2
7, 17, 2
8, 17, 2
9, 17, 2
10, 17, 2
11, 17, 2
12, 17, 2
13, 17, 2
14, 17, 2
15, 17, 2
16, 17, 2
17, 17, 2
18, 17, 2
19, 17, 2
20, 17, 2
1, 18, 2
2, 18, 2
3, 18, 2
4, 18, 2
5, 18, 2
6, 18, 2
7, 18, 2
8, 18, 2
9, 18, 2
10, 18, 2
11, 18, 2
12, 18, 2
13, 18, 2
14, 18, 2
15, 18, 2
16, 18, 2
17, 18, 2
18, 18, 2
19, 18, 2
20, 18, 2
1, 19, 2
2, 19, 2
3, 19, 2
4, 19, 2
5, 19, 2
6, 19, 2
7, 19, 2
8, 19, 2
9, 19, 2
10, 19, 2
11, 19, 2
12, 19, 2
13, 19, 2
14, 19, 2
15, 19, 2
16, 19, 2
17, 19, 2
18, 19, 2
19, 19, 2
20, 19, 2
1, 20, 2
2, 20, 2
3, 20, 2
4, 20, 2
5, 20, 2
6, 20, 2
7, 20, 2
8, 20, 2
9, 20, 2
10, 20, 2
11, 20, 2
12, 20, 2
13, 20, 2
14, 20, 2
15, 20, 2
16, 20, 2
17, 20, 2
18, 20, 2
19, 20, 2
20, 20, 2
1, 21, 2
2, 21, 2
3, 21, 2
4, 21, 2
5, 21, 2
6, 21, 2
7, 21, 2
8, 21, 2
9, 21, 2
10, 21, 2
11, 21, 2
12, 21, 2
13, 21, 2
14, 21, 2
15, 21, 2
16, 21, 2
17, 21, 2
18, 21, 2
19, 21, 2
20, 21, 2
1, 22, 2
2, 22, 2
3, 22, 2
4, 22, 2
5, 22, 2
6, 22, 2
7, 22, 2
8, 22, 2
9, 22, 2
10, 22, 2
11, 22, 2
12, 22, 2
13, 22, 2
14, 22, 2
15, 22, 2
16, 22, 2
17, 22, 2
18, 22, 2
19, 22, 2
20, 22, 2
1, 23, 2
2, 23, 2
3, 23, 2
4, 23, 2
5, 23, 2
6, 23, 2
7, 23, 2
8, 23, 2
9, 23, 2
10, 23, 2
11, 23, 2
12, 23, 2
13, 23, 2
14, 23, 2
15, 23, 2
16, 23, 2
17, 23, 2
18, 23, 2
19, 23, 2
20, 23, 2
1, 24, 2
2, 24, 2
3, 24, 2
4, 24, 2
5, 24, 2
6, 24, 2
7, 24, 2
8, 24, 2
9, 24, 2
10, 24, 2
11, 24, 2
12, 24, 2
13, 24, 2
14, 24, 2
15, 24, 2
16, 24, 2
17, 24, 2
18, 24, 2
19, 24, 2
20, 24, 2
1, 25, 2
2, 25, 2
3, 25, 2
4, 25, 2
5, 25, 2
6, 25, 2
7, 25, 2
8, 25, 2
9, 25, 2
10, 25, 2
11, 25, 2
12, 25, 2
13, 25, 2
14, 25, 2
15, 25, 2
16, 25, 2
17, 25, 2
18, 25, 2
19, 25, 2
20, 25, 2
1, 26, 2
2, 26, 2
3, 26, 2
4, 26, 2
5, 26, 2
6, 26, 2
7, 26, 2
8, 26, 2
9, 26, 2
10, 26, 2
11, 26, 2
12, 26, 2
13, 26, 2
14, 26, 2
15, 26, 2
16, 26, 2
17, 26, 2
18, 26, 2
19, 26, 2
20, 26, 2
1, 27, 2
2, 27, 2
3, 27, 2
4, 27, 2
5, 27, 2
6, 27, 2
7, 27, 2
8, 27, 2
9, 27, 2
10, 27, 2
11, 27, 2
12, 27, 2
13, 27, 2
14, 27, 2
15, 27, 2
16, 27, 2
17, 27, 2
18, 27, 2
19, 27, 2
20, 27, 2
1, 28, 2
2, 28, 2
3, 28, 2
4, 28, 2
5, 28, 2
6, 28, 2
7, 28, 2
8, 28, 2
9, 28, 2
10, 28, 2
11, 28, 2
12, 28, 2
13, 28, 2
14, 28, 2
15, 28, 2
16, 28, 2
17, 28, 2
18, 28, 2
19, 28, 2
20, 28, 2
47, 0, 18
48, 0, 18
49, 0, 18
50, 0, 18
51, 0, 18
52, 0, 18
53, 0, 18
54, 0, 18
55, 0, 18
56, 0, 18
57, 0, 18
58, 0, 18
59, 0, 18
60, 0, 18
61, 0, 18
62, 0, 18
63, 0, 18
47, 1, 18
48, 1, 18
49, 1, 18
50, 1, 18
51, 1, 18
52, 1, 18
53, 1, 18
54, 1, 18
55, 1, 18
56, 1, 18
57, 1, 18
58, 1, 18
59, 1, 18
60, 1, 18
61, 1, 18
62, 1, 18
63, 1, 18
47, 2, 18
48, 2, 18
49, 2, 18
50, 2, 18
51, 2, 18
52, 2, 18
53, 2, 18
54, 2, 18
55, 2, 18
56, 2, 18
57, 2, 18
58, 2, 18
59, 2, 18
60, 2, 18
61, 2, 18
62, 2, 18
63, 2, 18
47, 3, 18
48, 3, 18
49, 3, 18
50, 3, 18
51, 3, 18
52, 3, 18
53, 3, 18
54, 3, 18
55, 3, 18
56, 3, 18
57, 3, 18
58, 3, 18
59, 3, 18
60, 3, 18
61, 3, 18
62, 3, 18
63, 3, 18
47, 4, 18
48, 4, 18
49, 4, 18
50, 4, 18
51, 4, 18
52, 4, 18
53, 4, 18
54, 4, 18
55, 4, 18
56, 4, 18
57, 4, 18
58, 4, 18
59, 4, 18
60, 4, 18
61, 4, 18
62, 4, 18
63, 4, 18
47, 5, 18
48, 5, 18
49, 5, 18
50, 5, 18
51, 5, 18
52, 5, 18
53, 5, 18
54, 5, 18
55, 5, 18
56, 5, 18
57, 5, 18
58, 5, 18
59, 5, 18
60, 5, 18
61, 5, 18
62, 5, 18
63, 5, 18
47, 6, 18
48, 6, 18
49, 6, 18
50, 6, 18
51, 6, 18
52, 6, 18
53, 6, 18
54, 6, 18
55, 6, 18
56, 6, 18
57, 6, 18
58, 6, 18
59, 6, 18
60, 6, 18
61, 6, 18
62, 6, 18
63, 6, 18
59, 25, 17
60, 25, 17
61, 25, 17
62, 25, 17
63, 25, 17
59, 26, 17
60, 26, 17
61, 26, 17
62, 26, 17
63, 26, 17
59, 27, 17
60, 27, 17
61, 27, 17
62, 27, 17
63, 27, 17
59, 28, 17
60, 28, 17
61, 28, 17
62, 28, 17
63, 28, 17
59, 29, 17
60, 29, 17
61, 29, 17
62, 29, 17
63, 29, 17
59, 30, 17
60, 30, 17
61, 30, 17
62, 30, 17
63, 30, 17
59, 31, 17
60, 31, 17
61, 31, 17
62, 31, 17
63, 31, 17
59, 32, 17
60, 32, 17
61, 32, 17
62, 32, 17
63, 32, 17
59, 33, 17
60, 33, 17
61, 33, 17
62, 33, 17
63, 33, 17
59, 34, 17
60, 34, 17
61, 34, 17
62, 34, 17
63, 34, 17
59, 35, 17
60, 35, 17
61, 35, 17
62, 35, 17
63, 35, 17
59, 36, 17
60, 36, 17
61, 36, 17
62, 36, 17
63, 36, 17
59, 37, 17
60, 37, 17
61, 37, 17
62, 37, 17
63, 37, 17
59, 38, 17
60, 38, 17
61, 38, 17
62, 38, 17
63, 38, 17
59, 39, 17
60, 39, 17
61, 39, 17
62, 39, 17
63, 39, 17
59, 40, 17
60, 40, 17
61, 40, 17
62, 40, 17
63, 40, 17
59, 41, 17
60, 41, 17
61, 41, 17
62, 41, 17
63, 41, 17
59, 42, 17
60, 42, 17
61, 42, 17
62, 42, 17
63, 42, 17
59, 43, 17
60, 43, 17
61, 43, 17
62, 43, 17
63, 43, 17
59, 44, 17
60, 44, 17
61, 44, 17
62, 44, 17
63, 44, 17
59, 45, 17
60, 45, 17
61, 45, 17
62, 45, 17
63, 45, 17
59, 46, 17
60, 46, 17
61, 46, 17
62, 46, 17
63, 46, 17
59, 47, 17
60, 47, 17
61, 47, 17
62, 47, 17
63, 47, 17
59, 48, 17
60, 48, 17
61, 48, 17
62, 48, 17
63, 48, 17
59, 49, 17
60, 49, 17
61, 49, 17
62, 49, 17
63, 49, 17
36, 51, 15
37, 51, 15
38, 51, 15
39, 51, 15
40, 51, 15
41, 51, 15
42, 51, 15
43, 51, 15
44, 51, 15
45, 51, 15
36, 52, 15
37, 52, 15
38, 52, 15
39, 52, 15
40, 52, 15
41, 52, 15
42, 52, 15
43, 52, 15
44, 52, 15
45, 52, 15
36, 53, 15
37, 53, 15
38, 53, 15
39, 53, 15
40, 53, 15
41, 53, 15
42, 53, 15
43, 53, 15
44, 53, 15
45, 53, 15
36, 54, 15
37, 54, 15
38, 54, 15
39, 54, 15
40, 54, 15
41, 54, 15
42, 54, 15
43, 54, 15
44, 54, 15
45, 54, 15
36, 55, 15
37, 55, 15
38, 55, 15
39, 55, 15
40, 55, 15
41, 55, 15
42, 55, 15
43, 55, 15
44, 55, 15
45, 55, 15
36, 56, 15
37, 56, 15
38, 56, 15
39, 56, 15
40, 56, 15
41, 56, 15
42, 56, 15
43, 56, 15
44, 56, 15
45, 56, 15
52, 39, 13
53, 39, 13
54, 39, 13
55, 39, 13
56, 39, 13
57, 39, 13
58, 39, 13
52, 40, 13
53, 40, 13
54, 40, 13
55, 40, 13
56, 40, 13
57, 40, 13
58, 40, 13
52, 41, 13
53, 41, 13
54, 41, 13
55, 41, 13
56, 41, 13
57, 41, 13
58, 41, 13
52, 42, 13
53, 42, 13
54, 42, 13
55, 42, 13
56, 42, 13
57, 42, 13
58, 42, 13
52, 43, 13
53, 43, 13
54, 43, 13
55, 43, 13
56, 43, 13
57, 43, 13
58, 43, 13
52, 44, 13
53, 44, 13
54, 44, 13
55, 44, 13
56, 44, 13
57, 44, 13
58, 44, 13
52, 45, 13
53, 45, 13
54, 45, 13
55, 45, 13
56, 45, 13
57, 45, 13
58, 45, 13
31, 19, 9
32, 19, 9
33, 19, 9
34, 19, 9
35, 19, 9
36, 19, 9
37, 19, 9
38, 19, 9
39, 19, 9
40, 19, 9
41, 19, 9
42, 19, 9
43, 19, 9
31, 20, 9
32, 20, 9
33, 20, 9
34, 20, 9
35, 20, 9
36, 20, 9
37, 20, 9
38, 20, 9
39, 20, 9
40, 20, 9
41, 20, 9
42, 20, 9
43, 20, 9
31, 21, 9
32, 21, 9
33, 21, 9
34, 21, 9
35, 21, 9
36, 21, 9
37, 21, 9
38, 21, 9
39, 21, 9
40, 21, 9
41, 21, 9
42, 21, 9
43, 21, 9
31, 22, 9
32, 22, 9
33, 22, 9
34, 22, 9
35, 22, 9
36, 22, 9
37, 22, 9
38, 22, 9
39, 22, 9
40, 22, 9
41, 22, 9
42, 22, 9
43, 22, 9
0, 29, 4
1, 29, 4
2, 29, 4
3, 29, 4
4, 29, 4
5, 29, 4
6, 29, 4
7, 29, 4
8, 29, 4
9, 29, 4
10, 29, 4
11, 29, 4
0, 30, 4
1, 30, 4
2, 30, 4
3, 30, 4
4, 30, 4
5, 30, 4
6, 30, 4
7, 30, 4
8, 30, 4
9, 30, 4
10, 30, 4
11, 30, 4
0, 31, 4
1, 31, 4
2, 31, 4
3, 31, 4
4, 31, 4
5, 31, 4
6, 31, 4
7, 31, 4
8, 31, 4
9, 31, 4
10, 31, 4
11, 31, 4
0, 32, 4
1, 32, 4
2, 32, 4
3, 32, 4
4, 32, 4
5, 32, 4
6, 32, 4
7, 32, 4
8, 32, 4
9, 32, 4
10, 32, 4
11, 32, 4
0, 33, 4
1, 33, 4
2, 33, 4
3, 33, 4
4, 33, 4
5, 33, 4
6, 33, 4
7, 33, 4
8, 33, 4
9, 33, 4
10, 33, 4
11, 33, 4
0, 34, 4
1, 34, 4
2, 34, 4
3, 34, 4
4, 34, 4
5, 34, 4
6, 34, 4
7, 34, 4
8, 34, 4
9, 34, 4
10, 34, 4
11, 34, 4
0, 35, 4
1, 35, 4
2, 35, 4
3, 35, 4
4, 35, 4
5, 35, 4
6, 35, 4
7, 35, 4
8, 35, 4
9, 35, 4
10, 35, 4
11, 35, 4
0, 36, 4
1, 36, 4
2, 36, 4
3, 36, 4
4, 36, 4
5, 36, 4
6, 36, 4
7, 36, 4
8, 36, 4
9, 36, 4
10, 36, 4
11, 36, 4
0, 37, 4
1, 37, 4
2, 37, 4
3, 37, 4
4, 37, 4
5, 37, 4
6, 37, 4
7, 37, 4
8, 37, 4
9, 37, 4
10, 37, 4
11, 37, 4
0, 38, 4
1, 38, 4
2, 38, 4
3, 38, 4
4, 38, 4
5, 38, 4
6, 38, 4
7, 38, 4
8, 38, 4
9, 38, 4
10, 38, 4
11, 38, 4
0, 39, 4
1, 39, 4
2, 39, 4
3, 39, 4
4, 39, 4
5, 39, 4
6, 39, 4
7, 39, 4
8, 39, 4
9, 39, 4
10, 39, 4
11, 39, 4
0, 40, 4
1, 40, 4
2, 40, 4
3, 40, 4
4, 40, 4
5, 40, 4
6, 40, 4
7, 40, 4
8, 40, 4
9, 40, 4
10, 40, 4
11, 40, 4
0, 41, 4
1, 41, 4
2, 41, 4
3, 41, 4
4, 41, 4
5, 41, 4
6, 41, 4
7, 41, 4
8, 41, 4
9, 41, 4
10, 41, 4
11, 41, 4
0, 42, 4
1, 42, 4
2, 42, 4
3, 42, 4
4, 42, 4
5, 42, 4
6, 42, 4
7, 42, 4
8, 42, 4
9, 42, 4
10, 42, 4
11, 42, 4
0, 43, 4
1, 43, 4
2, 43, 4
3, 43, 4
4, 43, 4
5, 43, 4
6, 43, 4
7, 43, 4
8, 43, 4
9, 43, 4
10, 43, 4
11, 43, 4
0, 44, 4
1, 44, 4
2, 44, 4
3, 44, 4
4, 44, 4
5, 44, 4
6, 44, 4
7, 44, 4
8, 44, 4
9, 44, 4
10, 44, 4
11, 44, 4
0, 45, 4
1, 45, 4
2, 45, 4
3, 45, 4
4, 45, 4
5, 45, 4
6, 45, 4
7, 45, 4
8, 45, 4
9, 45, 4
10, 45, 4
11, 45, 4
0, 46, 4
1, 46, 4
2, 46, 4
3, 46, 4
4, 46, 4
5, 46, 4
6, 46, 4
7, 46, 4
8, 46, 4
9, 46, 4
10, 46, 4
11, 46, 4
0, 47, 4
1, 47, 4
2, 47, 4
3, 47, 4
4, 47, 4
5, 47, 4
6, 47, 4
7, 47, 4
8, 47, 4
9, 47, 4
10, 47, 4
11, 47, 4
0, 48, 4
1, 48, 4
2, 48, 4
3, 48, 4
4, 48, 4
5, 48, 4
6, 48, 4
7, 48, 4
8, 48, 4
9, 48, 4
10, 48, 4
11, 48, 4
0, 49, 4
1, 49, 4
2, 49, 4
3, 49, 4
4, 49, 4
5, 49, 4
6, 49, 4
7, 49, 4
8, 49, 4
9, 49, 4
10, 49, 4
11, 49, 4
0, 50, 4
1, 50, 4
2, 50, 4
3, 50, 4
4, 50, 4
5, 50, 4
6, 50, 4
7, 50, 4
8, 50, 4
9, 50, 4
10, 50, 4
11, 50, 4
0, 51, 4
1, 51, 4
2, 51, 4
3, 51, 4
4, 51, 4
5, 51, 4
6, 51, 4
7, 51, 4
8, 51, 4
9, 51, 4
10, 51, 4
11, 51, 4
0, 52, 4
1, 52, 4
2, 52, 4
3, 52, 4
4, 52, 4
5, 52, 4
6, 52, 4
7, 52, 4
8, 52, 4
9, 52, 4
10, 52, 4
11, 52, 4
0, 53, 4
1, 53, 4
2, 53, 4
3, 53, 4
4, 53, 4
5, 53, 4
6, 53, 4
7, 53, 4
8, 53, 4
9, 53, 4
10, 53, 4
11, 53, 4
0, 54, 4
1, 54, 4
2, 54, 4
3, 54, 4
4, 54, 4
5, 54, 4
6, 54, 4
7, 54, 4
8, 54, 4
9, 54, 4
10, 54, 4
11, 54, 4
0, 55, 4
1, 55, 4
2, 55, 4
3, 55, 4
4, 55, 4
5, 55, 4
6, 55, 4
7, 55, 4
8, 55, 4
9, 55, 4
10, 55, 4
11, 55, 4
0, 56, 4
1, 56, 4
2, 56, 4
3, 56, 4
4, 56, 4
5, 56, 4
6, 56, 4
7, 56, 4
8, 56, 4
9, 56, 4
10, 56, 4
11, 56, 4
0, 57, 4
1, 57, 4
2, 57, 4
3, 57, 4
4, 57, 4
5, 57, 4
6, 57, 4
7, 57, 4
8, 57, 4
9, 57, 4
10, 57, 4
11, 57, 4
0, 58, 4
1, 58, 4
2, 58, 4
3, 58, 4
4, 58, 4
5, 58, 4
6, 58, 4
7, 58, 4
8, 58, 4
9, 58, 4
10, 58, 4
11, 58, 4
23, 7, 19
24, 7, 19
25, 7, 19
26, 7, 19
27, 7, 19
28, 7, 19
29, 7, 19
30, 7, 19
31, 7, 19
32, 7, 19
33, 7, 19
34, 7, 19
35, 7, 19
36, 7, 19
37, 7, 19
38, 7, 19
39, 7, 19
40, 7, 19
41, 7, 19
42, 7, 19
43, 7, 19
26, 44, 12
27, 44, 12
28, 44, 12
29, 44, 12
30, 44, 12
31, 44, 12
32, 44, 12
33, 44, 12
26, 45, 12
27, 45, 12
28, 45, 12
29, 45, 12
30, 45, 12
31, 45, 12
32, 45, 12
33, 45, 12
26, 46, 12
27, 46, 12
28, 46, 12
29, 46, 12
30, 46, 12
31, 46, 12
32, 46, 12
33, 46, 12
26, 47, 12
27, 47, 12
28, 47, 12
29, 47, 12
30, 47, 12
31, 47, 12
32, 47, 12
33, 47, 12
26, 48, 12
27, 48, 12
28, 48, 12
29, 48, 12
30, 48, 12
31, 48, 12
32, 48, 12
33, 48, 12
26, 49, 12
27, 49, 12
28, 49, 12
29, 49, 12
30, 49, 12
31, 49, 12
32, 49, 12
33, 49, 12
26, 50, 12
27, 50, 12
28, 50, 12
29, 50, 12
30, 50, 12
31, 50, 12
32, 50, 12
33, 50, 12
26, 51, 12
27, 51, 12
28, 51, 12
29, 51, 12
30, 51, 12
31, 51, 12
32, 51, 12
33, 51, 12
26, 52, 12
27, 52, 12
28, 52, 12
29, 52, 12
30, 52, 12
31, 52, 12
32, 52, 12
33, 52, 12
26, 53, 12
27, 53, 12
28, 53, 12
29, 53, 12
30, 53, 12
31, 53, 12
32, 53, 12
33, 53, 12
26, 54, 12
27, 54, 12
28, 54, 12
29, 54, 12
30, 54, 12
31, 54, 12
32, 54, 12
33, 54, 12
26, 55, 12
27, 55, 12
28, 55, 12
29, 55, 12
30, 55, 12
31, 55, 12
32, 55, 12
33, 55, 12
26, 56, 12
27, 56, 12
28, 56, 12
29, 56, 12
30, 56, 12
31, 56, 12
32, 56, 12
33, 56, 12
26, 57, 12
27, 57, 12
28, 57, 12
29, 57, 12
30, 57, 12
31, 57, 12
32, 57, 12
33, 57, 12
39, 26, 7
40, 26, 7
41, 26, 7
42, 26, 7
43, 26, 7
44, 26, 7
45, 26, 7
46, 26, 7
47, 26, 7
48, 26, 7
49, 26, 7
50, 26, 7
51, 26, 7
39, 27, 7
40, 27, 7
41, 27, 7
42, 27, 7
43, 27, 7
44, 27, 7
45, 27, 7
46, 27, 7
47, 27, 7
48, 27, 7
49, 27, 7
50, 27, 7
51, 27, 7
39, 28, 7
40, 28, 7
41, 28, 7
42, 28, 7
43, 28, 7
44, 28, 7
45, 28, 7
46, 28, 7
47, 28, 7
48, 28, 7
49, 28, 7
50, 28, 7
51, 28, 7
39, 29, 7
40, 29, 7
41, 29, 7
42, 29, 7
43, 29, 7
44, 29, 7
45, 29, 7
46, 29, 7
47, 29, 7
48, 29, 7
49, 29, 7
50, 29, 7
51, 29, 7
39, 30, 7
40, 30, 7
41, 30, 7
42, 30, 7
43, 30, 7
44, 30, 7
45, 30, 7
46, 30, 7
47, 30, 7
48, 30, 7
49, 30, 7
50, 30, 7
51, 30, 7
39, 31, 7
40, 31, 7
41, 31, 7
42, 31, 7
43, 31, 7
44, 31, 7
45, 31, 7
46, 31, 7
47, 31, 7
48, 31, 7
49, 31, 7
50, 31, 7
51, 31, 7
39, 32, 7
40, 32, 7
41, 32, 7
42, 32, 7
43, 32, 7
44, 32, 7
45, 32, 7
46, 32, 7
47, 32, 7
48, 32, 7
49, 32, 7
50, 32, 7
51, 32, 7
39, 33, 7
40, 33, 7
41, 33, 7
42, 33, 7
43, 33, 7
44, 33, 7
45, 33, 7
46, 33, 7
47, 33, 7
48, 33, 7
49, 33, 7
50, 33, 7
51, 33, 7
39, 34, 7
40, 34, 7
41, 34, 7
42, 34, 7
43, 34, 7
44, 34, 7
45, 34, 7
46, 34, 7
47, 34, 7
48, 34, 7
49, 34, 7
50, 34, 7
51, 34, 7
39, 35, 7
40, 35, 7
41, 35, 7
42, 35, 7
43, 35, 7
44, 35, 7
45, 35, 7
46, 35, 7
47, 35, 7
48, 35, 7
49, 35, 7
50, 35, 7
51, 35, 7
39, 36, 7
40, 36, 7
41, 36, 7
42, 36, 7
43, 36, 7
44, 36, 7
45, 36, 7
46, 36, 7
47, 36, 7
48, 36, 7
49, 36, 7
50, 36, 7
51, 36, 7
39, 37, 7
40, 37, 7
41, 37, 7
42, 37, 7
43, 37, 7
44, 37, 7
45, 37, 7
46, 37, 7
47, 37, 7
48, 37, 7
49, 37, 7
50, 37, 7
51, 37, 7
39, 38, 7
40, 38, 7
41, 38, 7
42, 38, 7
43, 38, 7
44, 38, 7
45, 38, 7
46, 38, 7
47, 38, 7
48, 38, 7
49, 38, 7
50, 38, 7
51, 38, 7
39, 39, 7
40, 39, 7
41, 39, 7
42, 39, 7
43, 39, 7
44, 39, 7
45, 39, 7
46, 39, 7
47, 39, 7
48, 39, 7
49, 39, 7
50, 39, 7
51, 39, 7
39, 40, 7
40, 40, 7
41, 40, 7
42, 40, 7
43, 40, 7
44, 40, 7
45, 40, 7
46, 40, 7
47, 40, 7
48, 40, 7
49, 40, 7
50, 40, 7
51, 40, 7
39, 41, 7
40, 41, 7
41, 41, 7
42, 41, 7
43, 41, 7
44, 41, 7
45, 41, 7
46, 41, 7
47, 41, 7
48, 41, 7
49, 41, 7
50, 41, 7
51, 41, 7
39, 42, 7
40, 42, 7
41, 42, 7
42, 42, 7
43, 42, 7
44, 42, 7
45, 42, 7
46, 42, 7
47, 42, 7
48, 42, 7
49, 42, 7
50, 42, 7
51, 42, 7
39, 43, 7
40, 43, 7
41, 43, 7
42, 43, 7
43, 43, 7
44, 43, 7
45, 43, 7
46, 43, 7
47, 43, 7
48, 43, 7
49, 43, 7
50, 43, 7
51, 43, 7
39, 44, 7
40, 44, 7
41, 44, 7
42, 44, 7
43, 44, 7
44, 44, 7
45, 44, 7
46, 44, 7
47, 44, 7
48, 44, 7
49, 44, 7
50, 44, 7
51, 44, 7
39, 45, 7
40, 45, 7
41, 45, 7
42, 45, 7
43, 45, 7
44, 45, 7
45, 45, 7
46, 45, 7
47, 45, 7
48, 45, 7
49, 45, 7
50, 45, 7
51, 45, 7
39, 46, 7
40, 46, 7
41, 46, 7
42, 46, 7
43, 46, 7
44, 46, 7
45, 46, 7
46, 46, 7
47, 46, 7
48, 46, 7
