x,y,index
13, 3, 1
14, 3, 1
15, 3, 1
16, 3, 1
17, 3, 1
18, 3, 1
19, 3, 1
20, 3, 1
21, 3, 1
22, 3, 1
23, 3, 1
24, 3, 1
25, 3, 1
26, 3, 1
27, 3, 1
28, 3, 1
29, 3, 1
30, 3, 1
31, 3, 1
32, 3, 1
33, 3, 1
34, 3, 1
35, 3, 1
36, 3, 1
37, 3, 0
38, 3, 0
39, 3, 0
40, 3, 0
41, 3, 0
42, 3, 0
43, 3, 0
44, 3, 0
45, 3, 0
46, 3, 0
47, 3, 0
48, 3, 0
49, 3, 0
50, 3, 0
51, 3, 0
52, 3, 0
53, 3, 0
54, 3, 0
55, 3, 0
56, 3, 0
57, 3, 0
58, 3, 0
59, 3, 0
60, 3, 0
61, 3, 0
62, 3, 0
63, 3, 0
64, 3, 0
65, 3, 0
66, 3, 0
67, 3, 0
68, 3, 0
69, 3, 0
70, 3, 0
71, 3, 0
72, 3, 0
73, 3, 0
74, 3, 0
75, 3, 0
76, 3, 2
77, 3, 2
78, 3, 2
79, 3, 2
80, 3, 2
81, 3, 2
82, 3, 2
83, 3, 2
84, 3, 2
85, 3, 2
86, 3, 2
87, 3, 2
88, 3, 2
89, 3, 2
90, 3, 2
91, 3, 2
92, 3, 2
93, 3, 2
94, 3, 2
95, 3, 2
96, 3, 2
97, 3, 2
98, 3, 2
99, 3, 2
0, 4, 1
1, 4, 1
2, 4, 1
3, 4, 1
4, 4, 1
5, 4, 1
6, 4, 1
7, 4, 1
8, 4, 1
9, 4, 1
10, 4, 1
11, 4, 1
12, 4, 1
13, 4, 1
14, 4, 1
15, 4, 1
16, 4, 1
17, 4, 1
18, 4, 1
19, 4, 1
20, 4, 1
21, 4, 1
22, 4, 1
23, 4, 1
24, 4, 1
25, 4, 1
26, 4, 1
27, 4, 1
28, 4, 1
29, 4, 1
30, 4, 1
31, 4, 1
32, 4, 1
33, 4, 1
34, 4, 1
35, 4, 1
36, 4, 1
37, 4, 0
38, 4, 0
39, 4, 0
40, 4, 0
41, 4, 0
42, 4, 0
43, 4, 0
44, 4, 0
45, 4, 0
46, 4, 0
47, 4, 0
48, 4, 0
49, 4, 0
50, 4, 0
51, 4, 0
52, 4, 0
53, 4, 0
54, 4, 0
55, 4, 0
56, 4, 0
57, 4, 0
58, 4, 0
59, 4, 0
60, 4, 0
61, 4, 0
62, 4, 0
63, 4, 0
64, 4, 0
65, 4, 0
66, 4, 0
67, 4, 0
68, 4, 0
69, 4, 0
70, 4, 0
71, 4, 0
72, 4, 0
73, 4, 0
74, 4, 0
75, 4, 0
76, 4, 2
77, 4, 2
78, 4, 2
79, 4, 2
80, 4, 2
81, 4, 2
82, 4, 2
83, 4, 2
84, 4, 2
85, 4, 2
86, 4, 2
87, 4, 2
88, 4, 2
89, 4, 2
90, 4, 2
91, 4, 2
92, 4, 2
93, 4, 2
94, 4, 2
95, 4, 2
96, 4, 2
97, 4, 2
98, 4, 2
99, 4, 2
0, 5, 1
1, 5, 1
2, 5, 1
3, 5, 1
4, 5, 1
5, 5, 1
6, 5, 1
7, 5, 1
8, 5, 1
9, 5, 1
10, 5, 1
11, 5, 1
12, 5, 1
13, 5, 1
14, 5, 1
15, 5, 1
16, 5, 1
17, 5, 1
18, 5, 1
19, 5, 1
20, 5, 1
21, 5, 1
22, 5, 1
23, 5, 1
24, 5, 1
25, 5, 1
26, 5, 1
27, 5, 1
28, 5, 1
29, 5, 1
30, 5, 1
31, 5, 1
32, 5, 1
33, 5, 1
34, 5, 1
35, 5, 1
36, 5, 1
37, 5, 0
38, 5, 0
39, 5, 0
40, 5, 0
41, 5, 0
42, 5, 0
43, 5, 0
44, 5, 0
45, 5, 0
46, 5, 0
47, 5, 0
48, 5, 0
49, 5, 0
50, 5, 0
51, 5, 0
52, 5, 0
53, 5, 0
54, 5, 0
55, 5, 0
56, 5, 0
57, 5, 0
58, 5, 0
59, 5, 0
60, 5, 0
61, 5, 0
62, 5, 0
63, 5, 0
64, 5, 0
65, 5, 0
66, 5, 0
67, 5, 0
68, 5, 0
69, 5, 0
70, 5, 0
71, 5, 0
72, 5, 0
73, 5, 0
74, 5, 0
75, 5, 0
76, 5, 2
77, 5, 2
78, 5, 2
79, 5, 2
80, 5, 2
81, 5, 2
82, 5, 2
83, 5, 2
84, 5, 2
85, 5, 2
86, 5, 2
87, 5, 2
88, 5, 2
89, 5, 2
90, 5, 2
91, 5, 2
92, 5, 2
93, 5, 2
94, 5, 2
95, 5, 2
96, 5, 2
97, 5, 2
98, 5, 2
99, 5, 2
0, 6, 1
1, 6, 1
2, 6, 1
3, 6, 1
4, 6, 1
5, 6, 1
6, 6, 1
7, 6, 1
8, 6, 1
9, 6, 1
10, 6, 1
11, 6, 1
12, 6, 1
13, 6, 1
14, 6, 1
15, 6, 1
16, 6, 1
17, 6, 1
18, 6, 1
19, 6, 1
20, 6, 1
21, 6, 1
22, 6, 1
23, 6, 1
24, 6, 1
25, 6, 1
26, 6, 1
27, 6, 1
28, 6, 1
29, 6, 1
30, 6, 1
31, 6, 1
32, 6, 1
33, 6, 1
34, 6, 1
35, 6, 1
36, 6, 1
37, 6, 0
38, 6, 0
39, 6, 0
40, 6, 0
41, 6, 0
42, 6, 0
43, 6, 0
44, 6, 0
45, 6, 0
46, 6, 0
47, 6, 0
48, 6, 0
49, 6, 0
50, 6, 0
51, 6, 0
52, 6, 0
53, 6, 0
54, 6, 0
55, 6, 0
56, 6, 0
57, 6, 0
58, 6, 0
59, 6, 0
60, 6, 0
61, 6, 0
62, 6, 0
63, 6, 0
64, 6, 0
65, 6, 0
66, 6, 0
67, 6, 0
68, 6, 0
69, 6, 0
70, 6, 0
71, 6, 0
72, 6, 0
73, 6, 0
74, 6, 0
75, 6, 0
76, 6, 2
77, 6, 2
78, 6, 2
79, 6, 2
80, 6, 2
81, 6, 2
82, 6, 2
83, 6, 2
84, 6, 2
85, 6, 2
86, 6, 2
87, 6, 2
88, 6, 2
89, 6, 2
90, 6, 2
91, 6, 2
92, 6, 2
93, 6, 2
94, 6, 2
95, 6, 2
96, 6, 2
97, 6, 2
98, 6, 2
99, 6, 2
0, 7, 1
1, 7, 1
2, 7, 1
3, 7, 1
4, 7, 1
5, 7, 1
6, 7, 1
7, 7, 1
8, 7, 1
9, 7, 1
10, 7, 1
11, 7, 1
12, 7, 1
13, 7, 1
14, 7, 1
15, 7, 1
16, 7, 1
17, 7, 1
18, 7, 1
19, 7, 1
20, 7, 1
21, 7, 1
22, 7, 1
23, 7, 1
24, 7, 1
25, 7, 1
26, 7, 1
27, 7, 1
28, 7, 1
29, 7, 1
30, 7, 1
31, 7, 1
32, 7, 1
33, 7, 1
34, 7, 1
35, 7, 1
36, 7, 1
37, 7, 0
38, 7, 0
39, 7, 0
40, 7, 0
41, 7, 0
42, 7, 0
43, 7, 0
44, 7, 0
45, 7, 0
46, 7, 0
47, 7, 0
48, 7, 0
49, 7, 0
50, 7, 0
51, 7, 0
52, 7, 0
53, 7, 0
54, 7, 0
55, 7, 0
56, 7, 0
57, 7, 0
58, 7, 0
59, 7, 0
60, 7, 0
61, 7, 0
62, 7, 0
63, 7, 0
64, 7, 0
65, 7, 0
66, 7, 0
67, 7, 0
68, 7, 0
69, 7, 0
70, 7, 0
71, 7, 0
72, 7, 0
73, 7, 0
74, 7, 0
75, 7, 0
76, 7, 2
77, 7, 2
78, 7, 2
79, 7, 2
80, 7, 2
81, 7, 2
82, 7, 2
83, 7, 2
84, 7, 2
85, 7, 2
86, 7, 2
87, 7, 2
88, 7, 2
89, 7, 2
90, 7, 2
91, 7, 2
92, 7, 2
93, 7, 2
94, 7, 2
95, 7, 2
96, 7, 2
97, 7, 2
98, 7, 2
99, 7, 2
0, 8, 1
1, 8, 1
2, 8, 1
3, 8, 1
4, 8, 1
5, 8, 1
6, 8, 1
7, 8, 1
8, 8, 1
9, 8, 1
10, 8, 1
11, 8, 1
12, 8, 1
13, 8, 1
14, 8, 1
15, 8, 1
16, 8, 1
17, 8, 1
18, 8, 1
19, 8, 1
20, 8, 1
21, 8, 1
22, 8, 1
23, 8, 1
24, 8, 1
25, 8, 1
26, 8, 1
27, 8, 1
28, 8, 1
29, 8, 1
30, 8, 1
31, 8, 1
32, 8, 1
33, 8, 1
34, 8, 1
35, 8, 1
36, 8, 1
37, 8, 0
38, 8, 0
39, 8, 0
40, 8, 0
41, 8, 0
42, 8, 0
43, 8, 0
44, 8, 0
45, 8, 0
46, 8, 0
47, 8, 0
48, 8, 0
49, 8, 0
50, 8, 0
51, 8, 0
52, 8, 0
53, 8, 0
54, 8, 0
55, 8, 0
56, 8, 0
57, 8, 0
58, 8, 0
59, 8, 0
60, 8, 0
61, 8, 0
62, 8, 0
63, 8, 0
64, 8, 0
65, 8, 0
66, 8, 0
67, 8, 0
68, 8, 0
69, 8, 0
70, 8, 0
71, 8, 0
72, 8, 0
73, 8, 0
74, 8, 0
75, 8, 0
76, 8, 2
77, 8, 2
78, 8, 2
79, 8, 2
80, 8, 2
81, 8, 2
82, 8, 2
83, 8, 2
84, 8, 2
85, 8, 2
86, 8, 2
87, 8, 2
88, 8, 2
89, 8, 2
90, 8, 2
91, 8, 2
92, 8, 2
93, 8, 2
94, 8, 2
95, 8, 2
96, 8, 2
97, 8, 2
98, 8, 2
99, 8, 2
0, 9, 1
1, 9, 1
2, 9, 1
3, 9, 1
4, 9, 1
5, 9, 1
6, 9, 1
7, 9, 1
8, 9, 1
9, 9, 1
10, 9, 1
11, 9, 1
12, 9, 1
13, 9, 1
14, 9, 1
15, 9, 1
16, 9, 1
17, 9, 1
18, 9, 1
19, 9, 1
20, 9, 1
21, 9, 1
22, 9, 1
23, 9, 1
24, 9, 1
25, 9, 1
26, 9, 1
27, 9, 1
28, 9, 1
29, 9, 1
30, 9, 1
31, 9, 1
32, 9, 1
33, 9, 1
34, 9, 1
35, 9, 1
36, 9, 1
37, 9, 0
38, 9, 0
39, 9, 0
40, 9, 0
41, 9, 0
42, 9, 0
43, 9, 0
44, 9, 0
45, 9, 0
46, 9, 0
47, 9, 0
48, 9, 0
49, 9, 0
50, 9, 0
51, 9, 0
52, 9, 0
53, 9, 0
54, 9, 0
55, 9, 0
56, 9, 0
57, 9, 0
58, 9, 0
59, 9, 0
60, 9, 0
61, 9, 0
62, 9, 0
63, 9, 0
64, 9, 0
65, 9, 0
66, 9, 0
67, 9, 0
68, 9, 0
69, 9, 0
70, 9, 0
71, 9, 0
72, 9, 0
73, 9, 0
74, 9, 0
75, 9, 0
76, 9, 2
77, 9, 2
78, 9, 2
79, 9, 2
80, 9, 2
81, 9, 2
82, 9, 2
83, 9, 2
84, 9, 2
85, 9, 2
86, 9, 2
87, 9, 2
88, 9, 2
89, 9, 2
90, 9, 2
91, 9, 2
92, 9, 2
93, 9, 2
94, 9, 2
95, 9, 2
96, 9, 2
97, 9, 2
98, 9, 2
99, 9, 2
0, 10, 1
1, 10, 1
2, 10, 1
3, 10, 1
4, 10, 1
5, 10, 1
6, 10, 1
7, 10, 1
8, 10, 1
9, 10, 1
10, 10, 1
11, 10, 1
12, 10, 1
13, 10, 1
14, 10, 1
15, 10, 1
16, 10, 1
17, 10, 1
18, 10, 1
19, 10, 1
20, 10, 1
21, 10, 1
22, 10, 1
23, 10, 1
24, 10, 1
25, 10, 1
26, 10, 1
27, 10, 1
28, 10, 1
29, 10, 1
30, 10, 1
31, 10, 1
32, 10, 1
33, 10, 1
34, 10, 1
35, 10, 1
36, 10, 1
37, 10, 0
38, 10, 0
39, 10, 0
40, 10, 0
41, 10, 0
42, 10, 0
43, 10, 0
44, 10, 0
45, 10, 0
46, 10, 0
47, 10, 0
48, 10, 0
49, 10, 0
50, 10, 0
51, 10, 0
52, 10, 0
53, 10, 0
54, 10, 0
55, 10, 0
56, 10, 0
57, 10, 0
58, 10, 0
59, 10, 0
60, 10, 0
61, 10, 0
62, 10, 0
63, 10, 0
64, 10, 0
65, 10, 0
66, 10, 0
67, 10, 0
68, 10, 0
69, 10, 0
70, 10, 0
71, 10, 0
72, 10, 0
73, 10, 0
74, 10, 0
75, 10, 0
76, 10, 2
77, 10, 2
78, 10, 2
79, 10, 2
80, 10, 2
81, 10, 2
82, 10, 2
83, 10, 2
84, 10, 2
85, 10, 2
86, 10, 2
87, 10, 2
88, 10, 2
89, 10, 2
90, 10, 2
91, 10, 2
92, 10, 2
93, 10, 2
94, 10, 2
95, 10, 2
96, 10, 2
97, 10, 2
98, 10, 2
99, 10, 2
0, 11, 1
1, 11, 1
2, 11, 1
3, 11, 1
4, 11, 1
5, 11, 1
6, 11, 1
7, 11, 1
8, 11, 1
9, 11, 1
10, 11, 1
11, 11, 1
12, 11, 1
13, 11, 1
14, 11, 1
15, 11, 1
16, 11, 1
17, 11, 1
18, 11, 1
19, 11, 1
20, 11, 1
21, 11, 1
22, 11, 1
23, 11, 1
24, 11, 1
25, 11, 1
26, 11, 1
27, 11, 1
28, 11, 1
29, 11, 1
30, 11, 1
31, 11, 1
32, 11, 1
33, 11, 1
34, 11, 1
35, 11, 1
36, 11, 1
37, 11, 0
38, 11, 0
39, 11, 0
40, 11, 0
41, 11, 0
42, 11, 0
43, 11, 0
44, 11, 0
45, 11, 0
46, 11, 0
47, 11, 0
48, 11, 0
49, 11, 0
50, 11, 0
51, 11, 0
52, 11, 0
53, 11, 0
54, 11, 0
55, 11, 0
56, 11, 0
57, 11, 0
58, 11, 0
59, 11, 0
60, 11, 0
61, 11, 0
62, 11, 0
63, 11, 0
64, 11, 0
65, 11, 0
66, 11, 0
67, 11, 0
68, 11, 0
69, 11, 0
70, 11, 0
71, 11, 0
72, 11, 0
73, 11, 0
74, 11, 0
75, 11, 0
76, 11, 2
77, 11, 2
78, 11, 2
79, 11, 2
80, 11, 2
81, 11, 2
82, 11, 2
83, 11, 2
84, 11, 2
85, 11, 2
86, 11, 2
87, 11, 2
88, 11, 2
89, 11, 2
90, 11, 2
91, 11, 2
92, 11, 2
93, 11, 2
94, 11, 2
95, 11, 2
96, 11, 2
97, 11, 2
98, 11, 2
99, 11, 2
0, 12, 1
1, 12, 1
2, 12, 1
3, 12, 1
4, 12, 1
5, 12, 1
6, 12, 1
7, 12, 1
8, 12, 1
9, 12, 1
10, 12, 1
11, 12, 1
12, 12, 1
13, 12, 1
14, 12, 1
15, 12, 1
16, 12, 1
17, 12, 1
18, 12, 1
19, 12, 1
20, 12, 1
21, 12, 1
22, 12, 1
23, 12, 1
24, 12, 1
25, 12, 1
26, 12, 1
27, 12, 1
28, 12, 1
29, 12, 1
30, 12, 1
31, 12, 1
32, 12, 1
33, 12, 1
34, 12, 1
35, 12, 1
36, 12, 1
37, 12, 0
38, 12, 0
39, 12, 0
40, 12, 0
41, 12, 0
42, 12, 0
43, 12, 0
44, 12, 0
45, 12, 0
46, 12, 0
47, 12, 0
48, 12, 0
49, 12, 0
50, 12, 0
51, 12, 0
52, 12, 0
53, 12, 0
54, 12, 0
55, 12, 0
56, 12, 0
57, 12, 0
58, 12, 0
59, 12, 0
60, 12, 0
61, 12, 0
62, 12, 0
63, 12, 0
64, 12, 0
65, 12, 0
66, 12, 0
67, 12, 0
68, 12, 0
69, 12, 0
70, 12, 0
71, 12, 0
72, 12, 0
73, 12, 0
74, 12, 0
75, 12, 0
76, 12, 2
77, 12, 2
78, 12, 2
79, 12, 2
80, 12, 2
81, 12, 2
82, 12, 2
83, 12, 2
84, 12, 2
85, 12, 2
86, 12, 2
87, 12, 2
88, 12, 2
89, 12, 2
90, 12, 2
91, 12, 2
92, 12, 2
93, 12, 2
94, 12, 2
95, 12, 2
96, 12, 2
97, 12, 2
98, 12, 2
99, 12, 2
0, 13, 1
1, 13, 1
2, 13, 1
3, 13, 1
4, 13, 1
5, 13, 1
6, 13, 1
7, 13, 1
8, 13, 1
9, 13, 1
10, 13, 1
11, 13, 1
12, 13, 1
13, 13, 1
14, 13, 1
15, 13, 1
16, 13, 1
17, 13, 1
18, 13, 1
19, 13, 1
20, 13, 1
21, 13, 1
22, 13, 1
23, 13, 1
24, 13, 1
25, 13, 1
26, 13, 1
27, 13, 1
28, 13, 1
29, 13, 1
30, 13, 1
31, 13, 1
32, 13, 1
33, 13, 1
34, 13, 1
35, 13, 1
36, 13, 1
37, 13, 0
38, 13, 0
39, 13, 0
40, 13, 0
41, 13, 0
42, 13, 0
43, 13, 0
44, 13, 0
45, 13, 0
46, 13, 0
47, 13, 0
48, 13, 0
49, 13, 0
50, 13, 0
51, 13, 0
52, 13, 0
53, 13, 0
54, 13, 0
55, 13, 0
56, 13, 0
57, 13, 0
58, 13, 0
59, 13, 0
60, 13, 0
61, 13, 0
62, 13, 0
63, 13, 0
64, 13, 0
65, 13, 0
66, 13, 0
67, 13, 0
68, 13, 0
69, 13, 0
70, 13, 0
71, 13, 0
72, 13, 0
73, 13, 0
74, 13, 0
75, 13, 0
76, 13, 2
77, 13, 2
78, 13, 2
79, 13, 2
80, 13, 2
81, 13, 2
82, 13, 2
83, 13, 2
84, 13, 2
85, 13, 2
86, 13, 2
87, 13, 2
88, 13, 2
89, 13, 2
90, 13, 2
91, 13, 2
92, 13, 2
93, 13, 2
94, 13, 2
95, 13, 2
96, 13, 2
97, 13, 2
98, 13, 2
99, 13, 2
0, 14, 1
1, 14, 1
2, 14, 1
3, 14, 1
4, 14, 1
5, 14, 1
6, 14, 1
7, 14, 1
8, 14, 1
9, 14, 1
10, 14, 1
11, 14, 1
12, 14, 1
13, 14, 1
14, 14, 1
15, 14, 1
16, 14, 1
17, 14, 1
18, 14, 1
19, 14, 1
20, 14, 1
21, 14, 1
22, 14, 1
23, 14, 1
24, 14, 1
25, 14, 1
26, 14, 1
27, 14, 1
28, 14, 1
29, 14, 1
30, 14, 1
31, 14, 1
32, 14, 1
33, 14, 1
34, 14, 1
35, 14, 1
36, 14, 1
37, 14, 0
38, 14, 0
39, 14, 0
40, 14, 0
41, 14, 0
42, 14, 0
43, 14, 0
44, 14, 0
45, 14, 0
46, 14, 0
47, 14, 0
48, 14, 0
49, 14, 0
50, 14, 0
51, 14, 0
52, 14, 0
53, 14, 0
54, 14, 0
55, 14, 0
56, 14, 0
57, 14, 0
58, 14, 0
59, 14, 0
60, 14, 0
61, 14, 0
62, 14, 0
63, 14, 0
64, 14, 0
65, 14, 0
66, 14, 0
67, 14, 0
68, 14, 0
69, 14, 0
70, 14, 0
71, 14, 0
72, 14, 0
73, 14, 0
74, 14, 0
75, 14, 0
76, 14, 2
77, 14, 2
78, 14, 2
79, 14, 2
80, 14, 2
81, 14, 2
82, 14, 2
83, 14, 2
84, 14, 2
85, 14, 2
86, 14, 2
87, 14, 2
88, 14, 2
89, 14, 2
90, 14, 2
91, 14, 2
92, 14, 2
93, 14, 2
94, 14, 2
95, 14, 2
96, 14, 2
97, 14, 2
98, 14, 2
99, 14, 2
0, 15, 1
1, 15, 1
2, 15, 1
3, 15, 1
4, 15, 1
5, 15, 1
6, 15, 1
7, 15, 1
8, 15, 1
9, 15, 1
10, 15, 1
11, 15, 1
12, 15, 1
13, 15, 1
14, 15, 1
15, 15, 1
16, 15, 1
17, 15, 1
18, 15, 1
19, 15, 1
20, 15, 1
21, 15, 1
22, 15, 1
23, 15, 1
24, 15, 1
25, 15, 1
26, 15, 1
27, 15, 1
28, 15, 1
29, 15, 1
30, 15, 1
31, 15, 1
32, 15, 1
33, 15, 1
34, 15, 1
35, 15, 1
36, 15, 1
37, 15, 0
38, 15, 0
39, 15, 0
40, 15, 0
41, 15, 0
42, 15, 0
43, 15, 0
44, 15, 0
45, 15, 0
46, 15, 0
47, 15, 0
48, 15, 0
49, 15, 0
50, 15, 0
51, 15, 0
52, 15, 0
53, 15, 0
54, 15, 0
55, 15, 0
56, 15, 0
57, 15, 0
58, 15, 0
59, 15, 0
60, 15, 0
61, 15, 0
62, 15, 0
63, 15, 0
64, 15, 0
65, 15, 0
66, 15, 0
67, 15, 0
68, 15, 0
69, 15, 0
70, 15, 0
71, 15, 0
72, 15, 0
73, 15, 0
74, 15, 0
75, 15, 0
76, 15, 2
77, 15, 2
78, 15, 2
79, 15, 2
80, 15, 2
81, 15, 2
82, 15, 2
83, 15, 2
84, 15, 2
85, 15, 2
86, 15, 2
87, 15, 2
88, 15, 2
89, 15, 2
90, 15, 2
91, 15, 2
92, 15, 2
93, 15, 2
94, 15, 2
95, 15, 2
96, 15, 2
97, 15, 2
98, 15, 2
99, 15, 2
0, 16, 1
1, 16, 1
2, 16, 1
3, 16, 1
4, 16, 1
5, 16, 1
6, 16, 1
7, 16, 1
8, 16, 1
9, 16, 1
10, 16, 1
11, 16, 1
12, 16, 1
13, 16, 1
14, 16, 1
15, 16, 1
16, 16, 1
17, 16, 1
18, 16, 1
19, 16, 1
20, 16, 1
21, 16, 1
22, 16, 1
23, 16, 1
24, 16, 1
25, 16, 1
26, 16, 1
27, 16, 1
28, 16, 1
29, 16, 1
30, 16, 1
31, 16, 1
32, 16, 1
33, 16, 1
34, 16, 1
35, 16, 1
36, 16, 1
37, 16, 0
38, 16, 0
39, 16, 0
40, 16, 0
41, 16, 0
42, 16, 0
43, 16, 0
44, 16, 0
45, 16, 0
46, 16, 0
47, 16, 0
48, 16, 0
49, 16, 0
50, 16, 0
51, 16, 0
52, 16, 0
53, 16, 0
54, 16, 0
55, 16, 0
56, 16, 0
57, 16, 0
58, 16, 0
59, 16, 0
60, 16, 0
61, 16, 0
62, 16, 0
63, 16, 0
64, 16, 0
65, 16, 0
66, 16, 0
67, 16, 0
68, 16, 0
69, 16, 0
70, 16, 0
71, 16, 0
72, 16, 0
73, 16, 0
74, 16, 0
75, 16, 0
76, 16, 2
77, 16, 2
78, 16, 2
79, 16, 2
80, 16, 2
81, 16, 2
82, 16, 2
83, 16, 2
84, 16, 2
85, 16, 2
86, 16, 2
87, 16, 2
88, 16, 2
89, 16, 2
90, 16, 2
91, 16, 2
92, 16, 2
93, 16, 2
94, 16, 2
95, 16, 2
96, 16, 2
97, 16, 2
98, 16, 2
99, 16, 2
0, 17, 1
1, 17, 1
2, 17, 1
3, 17, 1
4, 17, 1
5, 17, 1
6, 17, 1
7, 17, 1
8, 17, 1
9, 17, 1
10, 17, 1
11, 17, 1
12, 17, 1
13, 17, 1
14, 17, 1
15, 17, 1
16, 17, 1
17, 17, 1
18, 17, 1
19, 17, 1
20, 17, 1
21, 17, 1
22, 17, 1
23, 17, 1
24, 17, 1
25, 17, 1
26, 17, 1
27, 17, 1
28, 17, 1
29, 17, 1
30, 17, 1
31, 17, 1
32, 17, 1
33, 17, 1
34, 17, 1
35, 17, 1
36, 17, 1
37, 17, 0
38, 17, 0
39, 17, 0
40, 17, 0
41, 17, 0
42, 17, 0
43, 17, 0
44, 17, 0
45, 17, 0
46, 17, 0
47, 17, 0
